지점,일시,풍속1(m/s),풍향1(deg),GUST풍속 1(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22103,2012-02-23 23:00,6.7,27,8.3,1016,65,8.6,12.3,1.1,.8,.4,4,157
22103,2012-02-24 00:00,7.8,36,10,1016.3,72,9.6,12.3,1,.7,.4,3.8,126
22103,2012-02-24 01:00,11.1,88,13.6,1015.8,73,10.3,12.2,1.9,1,.5,3.8,221
22103,2012-02-24 02:00,11.3,78,14.6,1016.1,70,10.1,12.1,2.1,1.5,.8,4.9,228
22103,2012-02-24 03:00,10.5,73,14,1016.9,68,10,12,2.2,1.8,.9,5.8,239
22103,2012-02-24 04:00,9.5,70,12.3,1017.6,68,9.8,12,2.8,2,1,7.1,243
22103,2012-02-24 05:00,9.2,87,12,,66,9.8,12.2,3,2,1,5.8,227
22103,2012-02-24 06:00,10.9,85,14.1,1018.1,66,9.5,12.3,2.7,1.8,.9,6.4,242
22103,2012-02-24 07:00,10.7,63,14.2,1018,67,9.3,12.3,2.7,2,1,6.4,251
22103,2012-02-24 08:00,11.9,71,15.1,1018.5,68,9.2,12.2,2.8,2,1,6.4,242
22103,2012-02-24 09:00,11.5,67,15.3,1018.4,70,9.1,12.2,3.3,2.3,1.1,5.8,223
22103,2012-02-24 10:00,12.2,117,16,1018.5,69,9.2,12.2,3.2,2,1,6.4,250
22103,2012-02-24 11:00,11,75,14.5,1018.2,63,9.2,12.1,3.3,2.2,1.1,7.1,240
22103,2012-02-24 12:00,11.2,63,14.1,1017.3,61,9,12.1,3,2.4,1.2,6.4,240
22103,2012-02-24 13:00,11.5,73,15,1016.9,66,8.9,12.1,3.3,2.2,1.1,6.4,242
22103,2012-02-24 14:00,10.5,62,13.5,1016,66,8.9,12.1,3.1,2.3,1.1,6.4,243
22103,2012-02-24 15:00,10.1,72,12.8,1015.3,67,8.9,12.1,3.8,2.2,1.1,6.4,260
22103,2012-02-24 16:00,9.6,52,12.3,1015.6,67,8.8,11.9,2.6,2.1,1,6.4,263
22103,2012-02-24 17:00,9.5,48,12.1,1015.8,66,8.6,11.2,3.1,2.1,1,7.1,270
22103,2012-02-24 18:00,7.3,96,10.7,1016.1,64,8.6,10.7,2.7,1.9,1,7.1,2
22103,2012-02-24 19:00,7.8,77,9.9,1016.2,62,8.6,11.5,2.7,1.7,.9,7.1,311
22103,2012-02-24 20:00,8.6,56,11,1015.5,64,8.5,11.6,3.3,1.8,.9,5.8,260
22103,2012-02-24 21:00,8.7,0,10.8,1015.7,65,8.6,11.8,2.6,1.7,.9,6.4,250
22103,2012-02-24 22:00,7.7,61,10,1015.4,68,8.8,11.7,2.6,1.5,.7,5.8,241
22103,2012-02-24 23:00,7,61,8.7,1015.8,68,8.8,11.7,2.5,1.4,.7,6.4,268
22103,2012-02-25 00:00,6.1,16,8.7,1016.3,70,8.7,11.5,2,1.4,.7,6.4,285
22103,2012-02-25 01:00,5,56,6.5,1015.5,66,8.3,11.4,2,1.4,.7,7.1,314
22103,2012-02-25 02:00,3.3,16,4.7,1015.4,62,8.4,12.1,1.6,1.2,.6,6.4,354
22103,2012-02-25 03:00,6.2,7,7.8,1015.5,66,8,12.2,1.7,1.1,.6,6.4,352
22103,2012-02-25 04:00,7.6,334,9.3,1015.5,71,7.2,12,1.8,1,.5,8,15
22103,2012-02-25 05:00,9,330,11.3,,78,6.8,11.8,1.6,1.1,.6,6.4,349
22103,2012-02-25 06:00,8.3,329,10.1,1014.5,76,6.5,12.1,1.7,1.1,.5,7.1,19
22103,2012-02-25 07:00,6.8,332,8.8,1014.7,81,6.2,12.1,1.3,.9,.4,8,94
22103,2012-02-25 08:00,7.8,332,9.8,1014.8,79,5.6,12.5,1.5,.9,.5,6.4,17
22103,2012-02-25 09:00,8.7,335,10.5,1015.3,66,5.6,12.5,1.3,1,.5,6.4,356
22103,2012-02-25 10:00,7.9,340,10.4,1015.9,67,5.5,12.3,1.4,1.1,.5,3.6,236
22103,2012-02-25 11:00,8.8,330,10.5,1016.1,64,5.1,12.2,1.7,1,.5,4,239
22103,2012-02-25 12:00,9.4,317,11.6,1015.5,60,5.2,12.2,1.8,1.1,.5,4,221
22103,2012-02-25 13:00,10.2,330,12.5,1015.6,60,5.1,12.1,1.7,1.1,.5,3.8,242
22103,2012-02-25 14:00,11.4,320,15,1015.4,64,5.3,11.9,1.6,1.2,.6,4,227
22103,2012-02-25 15:00,11.1,322,14.3,1014.6,65,5.5,11.8,2,1.2,.6,4.3,229
22103,2012-02-25 16:00,11.8,334,14.6,1014.7,61,5.7,11.4,1.6,1.1,.6,4.3,242
22103,2012-02-25 17:00,12.1,320,15.2,1015,61,5.5,10.7,2,1.2,.6,4,243
22103,2012-02-25 18:00,11.5,331,15,1015,63,5.6,10.6,1.7,1,.5,3.8,235
22103,2012-02-25 19:00,10.3,342,13.2,1015.9,62,5.5,11.7,1.5,1.1,.5,3.8,238
22103,2012-02-25 20:00,11.4,343,14.6,1017,63,5.3,11.8,1.4,1.2,.6,3.8,248
22103,2012-02-25 21:00,10.3,353,12.9,1017.5,63,4.7,12.1,2.3,1.6,.8,4,242
22103,2012-02-25 22:00,9.8,348,12.2,1017.3,67,4.4,12.2,2,1.4,.7,4.3,255
22103,2012-02-25 23:00,9.4,244,11.9,1018.2,68,4.1,12.1,1.6,1.2,.6,4,235
22103,2012-02-26 00:00,10.2,352,12.7,1018.6,68,3.9,12,2,1.2,.6,4.3,221
22103,2012-02-26 01:00,9.7,350,11.5,1018.7,70,3.7,12,1.8,1.2,.6,4,236
22103,2012-02-26 02:00,9.9,351,11.9,1018.8,70,3.5,11.9,1.6,1.1,.6,4,229
22103,2012-02-26 03:00,8.2,349,10.3,1018.8,68,3.2,11.7,1.5,1,.5,4.3,213
22103,2012-02-26 04:00,8.5,346,10.4,1018.7,67,3,11.1,1.3,.9,.5,4,240
22103,2012-02-26 05:00,8.9,339,11.1,1019.3,68,2.9,10.9,1.5,1,.5,3.8,256
22103,2012-02-26 06:00,9.3,354,10.9,1019.2,67,2.8,11,1.3,.9,.5,3.6,232
22103,2012-02-26 07:00,6.9,354,8.9,1019.6,65,2.9,11.2,1.5,1.1,.5,3.6,243
22103,2012-02-26 08:00,5.1,2,7.3,1021,60,2.9,11.4,1.3,.9,.4,3.4,263
22103,2012-02-26 09:00,5.2,15,6.8,1020.5,59,3.4,11.7,1.2,1,.5,3.6,245
22103,2012-02-26 10:00,5.8,4,8,1020.4,57,3.6,11.7,1.8,1,.5,4,256
22103,2012-02-26 11:00,5.4,354,7.6,1019.8,58,3.4,11.7,1.6,.9,.5,4,237
22103,2012-02-26 12:00,5.3,17,7.4,1020.1,57,3.5,11.7,1.6,1,.5,4,265
22103,2012-02-26 13:00,3.7,345,5.5,1020.3,53,3.6,11.6,1.5,.9,.4,4,286
22103,2012-02-26 14:00,4.1,354,6.5,,49,3.7,11.6,1.7,.9,.4,8,347
22103,2012-02-26 15:00,4.7,344,6.9,1020,48,3.8,11.6,1.3,.8,.4,3.8,294
22103,2012-02-26 16:00,5.3,331,7.1,1020.7,44,4.1,11.6,1.3,.7,.4,9.1,0
22103,2012-02-26 17:00,5.9,340,8.2,1020.4,42,4.6,11.3,.9,.7,.4,7.1,33
22103,2012-02-26 18:00,7,340,8.5,1020.4,41,5,11.3,1,.7,.4,2.8,221
22103,2012-02-26 19:00,7.9,334,10.1,1021.3,39,5.3,11.7,1,.8,.4,2.9,235
22103,2012-02-26 20:00,8.9,339,11.1,1021.6,41,5.6,11.8,1.5,.9,.5,2.9,240
22103,2012-02-26 21:00,9.4,339,11.4,1021.7,44,5.3,11.9,1.4,1,.5,3.6,219
22103,2012-02-26 22:00,8.9,349,11.4,1021.8,53,4.3,11.8,1.4,1.1,.5,3.8,223
22103,2012-02-26 23:00,9.9,341,12.5,1022.2,54,3.8,11.7,2,1.2,.6,4,215
22103,2012-02-27 00:00,10.5,353,12.8,1022.1,58,3.2,11.6,1.6,1.3,.6,4.3,200
22103,2012-02-27 01:00,9,346,10.9,1022.6,58,2.6,11.4,1.7,1.2,.6,4.3,200
22103,2012-02-27 02:00,9.4,358,12.1,1022.9,62,2.4,11.4,1.4,1,.5,4,220
22103,2012-02-27 03:00,8.9,345,11.2,1022.8,63,2.7,11.4,1.9,1.1,.5,4,238
22103,2012-02-27 04:00,8.6,349,10.4,1023,62,2.5,11.3,1.4,1,.5,3.8,238
22103,2012-02-27 05:00,8.7,3,11.4,1023.2,59,2.4,11.3,1.8,1.1,.5,4.3,249
22103,2012-02-27 06:00,8.9,347,11.5,1023.4,52,2.2,10.9,1.4,.9,.5,4,226
22103,2012-02-27 07:00,9,348,11.7,1023.8,46,2.1,10.8,1.5,1,.5,4.3,253
22103,2012-02-27 08:00,6.6,350,9.1,1024.9,46,1.9,11,1.6,1.1,.5,4,246
22103,2012-02-27 09:00,5.5,0,7.9,1025.2,49,1.7,11.3,1.4,1,.5,4,253
22103,2012-02-27 10:00,5.2,11,9.5,1025.6,48,1.9,11.4,1.3,.9,.5,4.3,263
22103,2012-02-27 11:00,5.6,4,7.6,1025.2,52,2,11.5,1.3,.9,.4,4,234
22103,2012-02-27 12:00,4.9,8,6.6,1024.8,48,2.5,11.6,1.3,.8,.4,3.8,226
22103,2012-02-27 13:00,6.2,25,8,1023.9,50,2.9,11.6,1.1,.8,.4,3.8,244
22103,2012-02-27 14:00,4.7,24,6.3,1023.4,47,3.5,11.7,1.2,.8,.4,3.4,86
22103,2012-02-27 15:00,2.5,46,4.2,1023.3,43,4.2,11.8,1.1,.8,.4,6.4,359
22103,2012-02-27 16:00,3.2,33,5.3,1023.3,35,4.9,11.8,1.1,.8,.4,5.8,9
22103,2012-02-27 17:00,3.1,49,5.1,1023.5,31,5.2,11.7,.9,.6,.3,4.9,6
22103,2012-02-27 18:00,3.4,68,4.9,1023.4,30,5.6,11.8,.7,.6,.3,4.9,20
22103,2012-02-27 19:00,3.8,69,6,1023.6,37,5.9,11.8,.8,.6,.3,7.1,8
22103,2012-02-27 20:00,3.7,70,5.3,1023.7,42,6.5,11.9,.8,.5,.3,5.3,43
22103,2012-02-27 21:00,5.3,77,7,,47,7.3,12.3,.8,.6,.3,4.9,21
22103,2012-02-27 22:00,3.2,10,7.7,1023.9,50,7.6,12.4,.8,.7,.3,8,245
22103,2012-02-27 23:00,5.4,64,6.8,1024.2,49,7.9,12.3,1,.6,.3,6.4,250
22103,2012-02-28 00:00,5.8,86,7.7,1023.5,52,8.2,12,1,.7,.4,4,238
22103,2012-02-28 01:00,6.6,80,8.3,1023.2,51,8.2,12,1.2,.7,.4,3.6,242
22103,2012-02-28 02:00,7,95,8.8,1022.5,53,8.3,11.9,1.3,.8,.4,3.8,220
22103,2012-02-28 03:00,8.7,63,11.5,1022.1,56,8.4,11.8,1.6,.9,.4,4,233
22103,2012-02-28 04:00,7.9,79,9.7,1022.1,56,8.5,11.8,1.6,.9,.5,4.6,227
22103,2012-02-28 05:00,9,83,10.6,1021.7,57,8.5,11.7,1.8,1.2,.6,4.6,226
22103,2012-02-28 06:00,9.2,80,12,1021.3,60,8.6,11.4,1.8,1.3,.7,4.9,222
22103,2012-02-28 07:00,10,102,12.3,1021.6,61,8.6,11,2.2,1.5,.8,4.9,231
22103,2012-02-28 08:00,9.8,87,12.5,1022.5,61,8.6,10.4,2.4,1.6,.8,5.3,232
22103,2012-02-28 09:00,10.2,58,12.6,1022.7,60,8.7,10.6,2.5,1.5,.8,5.3,221
22103,2012-02-28 10:00,11.6,44,14.3,1022.1,72,8.2,12.2,2.3,1.8,.9,5.8,243
22103,2012-02-28 11:00,10.8,77,13.7,1021.9,72,8.6,13.7,2.9,1.9,.9,5.3,237
22103,2012-02-28 12:00,11.6,52,14.3,1021.1,71,8.6,13.2,3,1.9,1,6.4,266
22103,2012-02-28 13:00,10.7,59,13.2,1020.5,71,8.8,12,3.3,2.3,1.1,6.4,261
22103,2012-02-28 14:00,10.2,48,12.6,,72,8.7,12.2,3.5,2,1,6.4,280
22103,2012-02-28 15:00,10.2,58,12.6,1020,71,7.7,12.3,2.8,2.1,1,7.1,297
22103,2012-02-28 16:00,9,77,11.8,1020.1,79,6.8,12.1,3.1,1.8,.9,7.1,274
22103,2012-02-28 17:00,10,57,12.8,1019.5,72,7.8,12.1,2.9,2,1,6.4,282
22103,2012-02-28 18:00,10,64,12.5,1020.4,80,7.4,12,2.7,2,1,7.1,307
22103,2012-02-28 19:00,11.6,37,14.5,1020.6,84,6.8,11.9,2.6,1.7,.9,7.1,323
22103,2012-02-28 20:00,11.9,29,14.9,1021,85,6.3,12.6,2.6,1.8,.9,6.4,302
22103,2012-02-28 21:00,11.8,44,15.1,1021.1,82,6.4,13.4,2.8,1.9,.9,6.4,282
22103,2012-02-28 22:00,11.8,53,14.8,1020.7,83,7,13.5,3.2,1.9,1,6.4,295
22103,2012-02-28 23:00,11.8,47,15.1,1020.7,79,7.4,13.1,2.6,1.9,1,5.8,261
22103,2012-02-29 00:00,11.7,67,14.6,1020,76,7.3,12.4,2.9,1.9,.9,6.4,245
22103,2012-02-29 01:00,9.8,66,11.8,1021,77,7.4,11.3,2.8,1.9,1,6.4,277
22103,2012-02-29 02:00,10.2,55,12.9,1021.1,77,7.5,11.1,2.7,1.7,.8,5.8,292
22103,2012-02-29 03:00,10.3,46,13.1,1021.6,78,7.4,11,2.5,1.8,.9,6.4,299
22103,2012-02-29 04:00,9.4,45,11.8,1020.8,79,7,10.8,2.1,1.6,.8,5.3,282
22103,2012-02-29 05:00,10.1,44,12.8,1020.2,78,7.1,10.5,2.6,1.5,.8,6.4,310
22103,2012-02-29 06:00,9.5,49,12,1021,76,7.3,10.5,2.1,1.5,.7,6.4,308
22103,2012-02-29 07:00,9.2,44,11.7,1021.1,76,7.3,10.5,2.8,1.7,.8,7.1,317
22103,2012-02-29 08:00,8.9,49,11,1021.4,76,7.4,10.5,2.5,1.6,.8,7.1,321
22103,2012-02-29 09:00,8.4,53,10.9,1021.8,76,7.5,10.6,2.4,1.6,.8,9.1,17
22103,2012-02-29 10:00,8.1,35,10.8,1022.4,75,7.6,11.3,2.2,1.6,.8,6.4,328
22103,2012-02-29 11:00,6.6,39,8.8,1023,74,7.6,11.6,2.1,1.5,.8,7.1,346
22103,2012-02-29 12:00,8.3,26,10.7,1022,75,7.9,11.7,2.3,1.5,.8,5.8,313
22103,2012-02-29 13:00,9.8,52,12.3,1021.2,74,8.4,11.9,2.7,1.6,.8,6.4,301
22103,2012-02-29 14:00,8.8,57,10.9,1020.5,73,8.9,12.6,2.1,1.4,.7,6.4,266
22103,2012-02-29 15:00,8.2,53,10.1,1019.3,73,9.5,12.5,2.3,1.4,.7,6.4,245
22103,2012-02-29 16:00,7.9,62,9.6,1019.6,72,9.9,12.2,2.1,1.4,.7,6.4,259
22103,2012-02-29 17:00,8.1,68,10.3,1019.8,73,10.2,12.2,2,1.5,.8,7.1,286
22103,2012-02-29 18:00,8.2,58,10.3,1019.9,73,10.2,12.1,1.8,1.4,.7,4.9,221
22103,2012-02-29 19:00,8.5,71,10.4,1020.1,72,10.3,13.2,2.1,1.3,.6,5.3,245
22103,2012-02-29 20:00,7,71,8.6,1020.5,71,10.5,13.4,1.9,1.2,.6,6.4,269
22103,2012-02-29 21:00,7.4,73,8.9,1020.4,69,10.6,13,1.7,1.1,.5,6.4,254
22103,2012-02-29 22:00,6.6,82,8.4,1020.5,70,10.6,12.7,1.7,1.2,.6,6.4,246
22103,2012-02-29 23:00,6.8,234,9.1,,70,10.6,12.6,2,1.1,.5,4.9,251
22103,2012-03-01 00:00,6.7,79,8.3,1020.3,70,10.7,12.5,1.6,1.1,.6,5.8,257
22103,2012-03-01 01:00,6.4,56,8.1,1020.1,70,10.5,12.3,1.5,1.1,.5,5.8,267
22103,2012-03-01 02:00,7,62,9.3,1019.4,68,10.5,11.4,1.6,1,.5,5.3,267
22103,2012-03-01 03:00,9.1,26,11.3,1018.1,76,10,11.5,1.7,1,.5,4.9,324
22103,2012-03-01 04:00,7.1,52,8.8,1018.3,76,9.6,11.5,1.6,1.1,.5,5.3,315
22103,2012-03-01 05:00,4.9,42,6.1,1018.9,75,9.4,10.8,1.4,1,.5,5.3,336
22103,2012-03-01 06:00,6.5,14,7.6,1018.7,75,9.5,10.2,1.3,1,.5,5.8,324
22103,2012-03-01 07:00,8.2,4,9.5,1018.8,73,8.7,10.7,1.4,1,.5,5.8,339
22103,2012-03-01 10:00,8.5,7,10.1,1019.2,72,9.2,12.2,1.4,1,.5,4,309
22103,2012-03-01 11:00,6.3,30,7.4,1019.4,70,9.4,12.1,1.3,1,.5,4,266
22103,2012-03-01 12:00,5.8,18,7,1019.2,73,9.4,12,1.5,.9,.5,5.8,357
22103,2012-03-01 13:00,5.7,33,7.2,1018,74,9.6,12.2,1.3,.8,.4,5.8,337
22103,2012-03-01 14:00,6.2,50,7.8,1017.3,70,10.2,12.3,1.2,.8,.4,4.3,297
22103,2012-03-01 15:00,5.8,75,7,1016.7,68,10.5,12.3,1.3,.8,.4,5.8,328
22103,2012-03-01 16:00,5.5,74,6.7,1016.4,69,10.6,12.4,1.2,.8,.4,8,22
22103,2012-03-01 17:00,5.7,328,7.2,1015.9,66,10.8,12.4,1.2,.8,.4,8,63
22103,2012-03-01 18:00,6.5,85,8.1,1015.8,68,10.9,12.8,1.3,.8,.4,5.3,21
22103,2012-03-01 19:00,6.6,82,8.2,1015.4,74,11.2,14,1.4,.9,.4,5.3,21
22103,2012-03-01 20:00,6.8,79,8.8,1015.2,75,11.5,14.2,1.4,1,.5,4.9,23
22103,2012-03-01 21:00,7.4,76,9.3,1015.2,77,11.5,14.3,1.5,1,.5,5.8,12
22103,2012-03-01 22:00,6.5,89,8.1,1015.5,76,11.6,14.2,1.6,1,.5,6.4,37
22103,2012-03-01 23:00,6.8,110,8.2,1015.7,75,11.5,14.2,1.7,1.1,.5,5.8,14
22103,2012-03-02 00:00,6.3,113,7.8,1014.8,71,11.5,14.2,1.8,1,.5,5.3,10
22103,2012-03-02 01:00,4.5,61,5.8,1015.4,75,11.4,14.1,1.4,1,.5,4.6,334
22103,2012-03-02 02:00,5.2,60,6.3,1015.5,76,11.5,13.9,1.6,.9,.4,5.3,264
22103,2012-03-02 03:00,7.1,63,8.9,1014.6,78,11.2,13.9,1.2,.9,.4,5.3,276
22103,2012-03-02 04:00,7.7,37,9.5,,77,10.9,13.9,1.2,.9,.4,5.3,274
22103,2012-03-02 05:00,6.9,53,8.4,1013.8,74,10.8,14,1.3,.9,.5,5.3,268
22103,2012-03-02 06:00,8.3,39,9.8,1013.6,74,10.7,13.8,1.3,.9,.5,5.3,293
22103,2012-03-02 07:00,8.9,79,11.1,1013.8,74,10.7,13.6,1.5,1,.5,5.3,276
22103,2012-03-02 08:00,8.7,67,10.7,1014.5,70,10.7,13.4,1.7,1.2,.6,5.3,275
22103,2012-03-02 09:00,8.3,68,10.8,1015,73,10.3,13.4,1.5,1.1,.6,4.3,235
22103,2012-03-02 10:00,8.5,71,10.7,1015.2,79,10.2,13.3,1.3,1.1,.5,5.3,279
22103,2012-03-02 11:00,9.5,56,12.2,1015.2,78,9.9,13.3,2.2,1.3,.6,4.9,257
22103,2012-03-02 12:00,8.4,53,10.3,1015.7,81,8.8,13.3,2,1.3,.7,4.9,264
22103,2012-03-02 13:00,7.8,37,10.3,1015.6,84,8.9,13.3,1.9,1.4,.7,5.8,268
22103,2012-03-02 14:00,7.4,37,9.1,1015.2,82,8.8,13.8,1.9,1.4,.7,5.8,273
22103,2012-03-02 15:00,7.6,31,9.8,1014.9,84,8.8,13.6,2.1,1.1,.6,5.3,312
22103,2012-03-02 16:00,6.9,13,9,1015.6,79,8.8,13.9,1.7,1.2,.6,6.4,287
22103,2012-03-02 17:00,6.8,47,8.6,1015.7,78,9.2,14.2,1.9,1.3,.6,5.8,278
22103,2012-03-02 18:00,7.3,41,9.5,1016.6,79,9.3,14.2,1.9,1.1,.6,6.4,277
22103,2012-03-02 19:00,6.6,30,8.7,1017.6,78,9.5,14.1,1.8,1.1,.5,5.8,299
22103,2012-03-02 20:00,7.3,24,8.8,1018.1,83,9.2,14.1,1.9,1.1,.5,5.8,313
22103,2012-03-02 21:00,7.3,39,8.9,1018.2,78,9.7,14.1,1.4,1,.5,6.4,289
22103,2012-03-02 22:00,6.8,54,9.2,1019.2,74,10,14,1.2,.9,.5,7.1,268
22103,2012-03-02 23:00,7.1,55,9.3,,75,10,13.8,1.3,1,.5,7.1,256
22103,2012-03-03 00:00,7.3,40,9.1,1019.7,73,10.1,13.8,1.8,1,.5,6.4,259
22103,2012-03-03 01:00,7.4,46,9.4,1020.2,71,10.2,13.7,1.7,1,.5,6.4,264
22103,2012-03-03 02:00,6.8,43,9,1020.3,72,9.9,13.8,2,1.2,.6,7.1,272
22103,2012-03-03 03:00,7.2,47,8.9,1020.6,74,9.6,13.9,1.5,1,.5,5.3,286
22103,2012-03-03 04:00,7.8,39,9.7,1020,72,9.5,13.9,1.6,1.1,.5,5.8,274
22103,2012-03-03 05:00,7.7,33,9.7,1020.3,73,9.8,13.9,1.7,1.2,.6,6.4,275
22103,2012-03-03 06:00,8.3,39,11.1,1020.8,71,10.1,13.8,1.8,1.2,.6,4.3,233
22103,2012-03-03 07:00,9.6,65,12.3,1020.9,72,9.8,13.8,2,1.4,.7,4.6,238
22103,2012-03-03 08:00,10.1,73,12.5,1021,73,9.6,13.7,2,1.4,.7,4.9,240
22103,2012-03-03 09:00,8.9,79,11.3,1022.2,73,9.9,13.7,2.3,1.5,.8,4.9,224
22103,2012-03-03 10:00,10.9,54,14,1022.7,71,10.1,13.6,2.3,1.5,.8,4.3,220
22103,2012-03-03 11:00,10,66,13.2,1022.8,71,10.1,13.5,2.3,1.4,.7,6.4,269
22103,2012-03-03 12:00,9.7,48,13.3,1023,72,10.3,13.5,2.4,1.7,.9,5.8,253
22103,2012-03-03 13:00,8.9,49,11.5,1023.4,71,9.8,14,2.1,1.6,.8,5.8,261
22103,2012-03-03 14:00,8.7,50,10.9,1022.7,71,9.8,14.2,1.9,1.4,.7,7.1,267
22103,2012-03-03 15:00,9.2,67,11.8,1022.1,70,10.6,14.3,2.4,1.4,.7,5.3,236
22103,2012-03-03 16:00,12.4,63,15.1,1022.5,70,10.5,14.3,2.3,1.6,.8,5.3,244
22103,2012-03-03 17:00,12,73,15.2,1021.7,74,10.5,14.2,2.8,1.6,.8,5.8,235
22103,2012-03-03 18:00,13.2,69,16.4,1022.3,74,10.1,14.2,3.4,2,1,5.8,236
22103,2012-03-03 19:00,13.6,75,16.7,1022.7,77,10.1,14,3,1.9,1,5.3,237
22103,2012-03-03 20:00,14.8,61,17.7,1022.8,75,10,13.9,3.4,2.1,1,7.1,232
22103,2012-03-03 21:00,14.3,74,17.8,1023.1,74,10.1,13.8,4.5,2.5,1.2,7.1,226
22103,2012-03-03 22:00,14.2,65,18.2,1023.6,73,10.1,13.7,3.3,2.2,1.1,6.4,230
22103,2012-03-03 23:00,13.8,68,18.7,1024.1,73,9.9,13.6,3,2.4,1.2,8,238
22103,2012-03-04 00:00,13.7,74,17.9,1023.9,71,9.7,13.4,3.3,2.5,1.3,7.1,242
22103,2012-03-04 01:00,12.3,75,15.3,1024,70,9.3,13.4,3.1,2.3,1.2,7.1,240
22103,2012-03-04 02:00,11.8,51,15.5,1023.5,70,9.2,13.4,3.4,2.3,1.1,6.4,236
22103,2012-03-04 03:00,11.4,42,15,1023.4,69,9.1,13.4,3,2.2,1.1,6.4,230
22103,2012-03-04 04:00,12,66,14.5,1022,70,9.1,13.3,3.5,2.1,1,5.8,225
22103,2012-03-04 05:00,11.4,52,13.7,1021.2,72,9.2,13.3,3.5,2.3,1.2,7.1,245
22103,2012-03-04 06:00,11.7,62,15.1,1021.4,74,9.3,13.2,3.1,2,1,7.1,235
22103,2012-03-04 07:00,10.9,79,13.4,1021.7,76,9.6,13.2,4.1,2,1,6.4,223
22103,2012-03-04 08:00,11.5,62,14.5,1021.4,78,10.1,13.2,3.3,2,1,5.8,236
22103,2012-03-04 09:00,10.8,61,14.1,,79,9.9,13.2,3,1.8,.9,4.9,232
22103,2012-03-04 10:00,10.2,61,13.1,1022.1,81,9.8,13.6,2.4,1.7,.9,5.8,253
22103,2012-03-04 11:00,11.3,81,14.7,1021.1,68,11.2,13.6,2.8,2,1,5.8,227
22103,2012-03-04 12:00,10.6,60,13.8,,70,11.1,13.6,2.8,1.9,1,5.8,220
22103,2012-03-04 13:00,11.8,60,14.4,1019.6,73,10.9,13.6,2.8,1.9,1,5.8,250
22103,2012-03-04 14:00,11.4,83,14.4,1018.6,75,10.7,13.5,3.1,2.1,1.1,6.4,249
22103,2012-03-04 15:00,13,69,16.5,1017.3,78,10.3,13.5,3.3,2.2,1.1,5.8,238
22103,2012-03-04 16:00,13.3,78,16.8,1017.6,82,10.1,13.5,3.9,2.3,1.1,6.4,240
22103,2012-03-04 17:00,13.8,67,18.2,1016.9,86,10,13.6,4.4,2.6,1.3,7.1,219
22103,2012-03-04 18:00,15.1,49,19.4,1016,85,9.8,13.6,4.2,2.6,1.3,7.1,222
22103,2012-03-04 19:00,12.9,62,19,1015.9,86,9.4,13.7,4.3,2.8,1.4,7.1,184
22103,2012-03-04 20:00,15.2,64,19.3,1016,86,9.5,13.7,3.5,2.5,1.3,7.1,222
22103,2012-03-04 21:00,16.3,71,19.8,1015.3,84,9.4,13.8,4.1,2.8,1.4,7.1,234
22103,2012-03-04 22:00,14.8,248,18.9,1015.6,85,9.6,13.8,3.8,2.7,1.3,5.3,223
22103,2012-03-04 23:00,15.7,69,19.8,1014.8,87,9.3,13.8,3.6,2.5,1.3,7.1,233
22103,2012-03-05 00:00,14.4,67,18.6,1014,86,9.6,13.8,4.5,2.7,1.4,6.4,226
22103,2012-03-05 01:00,13.9,63,17.4,,85,9.6,13.8,4,2.7,1.3,6.4,230
22103,2012-03-05 02:00,14.7,67,18.3,1013.2,87,9.7,13.8,3.2,2.4,1.2,6.4,237
22103,2012-03-05 03:00,12.9,73,17.5,1012.5,87,9.7,13.8,3.6,2.5,1.3,7.1,249
22103,2012-03-05 04:00,13,70,17.4,1012.4,85,9.6,13.8,3.1,2.3,1.2,7.1,234
22103,2012-03-05 05:00,12.6,59,16.8,1011.7,84,9.2,13.9,3.3,2.3,1.2,7.1,248
22103,2012-03-05 06:00,11.1,27,16.9,1011.3,84,8.8,13.9,4,2.2,1.1,7.1,207
22103,2012-03-05 07:00,12.7,74,15.7,1011.7,84,8.6,14,3.3,2.1,1,5.8,210
22103,2012-03-05 08:00,13.7,86,17.4,1010.6,84,9,14,3,2,1,7.1,242
22103,2012-03-05 09:00,13.8,78,16.4,1010.9,82,9.6,14,3,2,1,5.3,211
22103,2012-03-05 10:00,13.3,78,16.4,1011.5,82,9.9,14,3.1,2.1,1.1,7.1,239
22103,2012-03-05 11:00,12.1,89,15.5,1011.3,84,10.1,14,3.2,2.3,1.2,5.3,218
22103,2012-03-05 12:00,11.2,86,14.1,1011.9,85,10,14,3.2,2.3,1.2,5.8,225
22103,2012-03-05 13:00,10.8,77,14.6,1011.1,87,10.3,14,3.7,2,1,5.3,217
22103,2012-03-05 14:00,11.2,79,14.3,1009.8,87,10.5,14,3.5,2.1,1,7.1,239
22103,2012-03-05 15:00,11.1,75,13.9,1009.5,87,10.3,14,3.1,1.8,.9,5.8,245
22103,2012-03-05 16:00,13,77,15.5,1008,86,10.5,14,2.4,1.9,1,7.1,259
22103,2012-03-05 17:00,12.1,66,15.3,1007.8,85,10.8,14.1,3.4,2.1,1.1,5.3,226
22103,2012-03-05 18:00,13.7,93,17.3,1007.3,85,11,14.1,3.7,2.3,1.2,6.4,229
